,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
321,000410,沈阳机床,-0.35,-2792.31,,-10.36,,-26641.83,-2841.07,,08-31,2015,2
322,600520,文一科技,-0.08,-20.35,,-2.48,,-1314.61,-1.52,,08-31,2015,2
323,600236,桂冠电力,0.27,181.91,,14.34,,60431.68,181.41,,08-31,2015,2
324,600369,西南证券,1.01,405.0,,15.99,,284249.98,424.54,10派1.2转10,08-31,2015,2
325,600775,南京熊猫,0.1,3.01,,2.72,,8762.59,2.95,,08-31,2015,2
326,603080,新疆火炬,0.37,,2.17,18.5,,3401.33,,,08-31,2015,2
327,000993,闽东电力,0.08,-38.46,,1.88,,2803.19,-42.39,,08-31,2015,2
328,000625,长安汽车,1.09,39.74,,18.44,,508526.65,40.16,,08-31,2015,2
329,000652,泰达股份,0.01,-182.12,,0.77,,1828.29,-182.18,,08-31,2015,2
330,600188,兖州煤业,0.1,-40.61,,1.64,,62921.3,-24.69,,08-31,2015,2
331,601899,紫金矿业,0.06,21.57,,4.73,,134115.52,20.89,,08-29,2015,2
332,600380,健康元,0.21,65.56,,7.32,,33271.7,66.15,,08-29,2015,2
333,000509,华塑控股,-0.03,-16.77,,-67.57,,-2174.57,-16.57,,08-29,2015,2
334,600798,宁波海运,0.0,-181.36,,0.21,,439.85,-185.58,,08-29,2015,2
335,600084,中葡股份,-0.05,-53.24,,-2.12,,-5098.45,-35.16,,08-29,2015,2
336,600833,第一医药,0.1,19.68,,3.22,,2319.36,19.63,,08-29,2015,2
337,000566,海南海药,0.22,15.79,,5.71,,11409.85,19.84,,08-29,2015,2
338,600869,智慧能源,0.16,63.9,,5.08,,16231.08,58.03,10转10,08-29,2015,2
339,002687,乔治白,0.1,-37.5,,3.51,,3476.87,-8.58,,08-29,2015,2
340,000630,铜陵有色,0.07,-56.25,,1.77,,26388.79,18.09,10派0.6送5转10,08-29,2015,2
341,600587,新华医疗,0.34,-56.96,,4.55,,13852.71,-11.88,,08-29,2015,2
342,000701,厦门信达,0.22,43.91,,3.68,,6797.4,62.41,,08-29,2015,2
343,600604,市北高新,-0.03,-208.0,,-0.81,,-1915.75,-212.88,,08-29,2015,2
344,002109,兴化股份,-0.16,45.45,,-5.06,,-5724.15,42.31,,08-29,2015,2
345,600621,华鑫股份,0.3,77.79,,8.52,,15690.65,77.79,,08-29,2015,2
346,601099,太平洋,0.26,242.11,,13.54,,91717.93,536.34,,08-29,2015,2
347,600248,延长化建,0.15,-39.39,,4.12,,7193.11,-35.05,,08-29,2015,2
348,000016,深康佳A,-0.25,-754.11,,-7.52,,-29695.35,-754.66,10转10,08-29,2015,2
349,000816,*ST慧业,0.02,-40.53,,0.85,,2853.02,-29.57,,08-29,2015,2
350,002510,天汽模,0.2,17.65,,4.79,,8161.94,16.54,,08-29,2015,2
351,000058,深赛格,0.04,-7.29,,2.55,,3490.61,-7.28,,08-29,2015,2
352,600029,南方航空,0.35,-450.0,,9.34,,348200.0,-442.04,,08-29,2015,2
353,000572,海马汽车,0.12,55.28,,2.65,,19352.62,55.17,,08-29,2015,2
354,600858,银座股份,0.19,-40.22,,3.22,,9633.0,-40.21,,08-29,2015,2
355,002339,积成电子,0.05,25.0,,1.45,,1952.96,15.31,,08-29,2015,2
356,000597,东北制药,-0.18,-176.6,,-3.29,,-8612.6,-209.88,,08-29,2015,2
357,002355,兴民智通,0.03,-57.14,,0.76,,1494.6,-59.96,,08-29,2015,2
358,600145,*ST新亿,-0.01,108.11,,,,-289.07,106.21,,08-29,2015,2
359,600576,祥源文化,-0.07,88.57,,-2.99,,-1433.2,89.47,10转12,08-29,2015,2
360,600248,延长化建,0.15,-39.39,,4.12,,7193.11,-35.05,,08-29,2015,2
361,000016,深康佳A,-0.25,-754.11,,-7.52,,-29695.35,-754.66,10转10,08-29,2015,2
362,000816,*ST慧业,0.02,-40.53,,0.85,,2853.02,-29.57,,08-29,2015,2
363,002510,天汽模,0.2,17.65,,4.79,,8161.94,16.54,,08-29,2015,2
364,000058,深赛格,0.04,-7.29,,2.55,,3490.61,-7.28,,08-29,2015,2
365,601899,紫金矿业,0.06,21.57,,4.73,,134115.52,20.89,,08-29,2015,2
366,600380,健康元,0.21,65.56,,7.32,,33271.7,66.15,,08-29,2015,2
367,000509,华塑控股,-0.03,-16.77,,-67.57,,-2174.57,-16.57,,08-29,2015,2
368,600798,宁波海运,0.0,-181.36,,0.21,,439.85,-185.58,,08-29,2015,2
369,600084,中葡股份,-0.05,-53.24,,-2.12,,-5098.45,-35.16,,08-29,2015,2
370,600833,第一医药,0.1,19.68,,3.22,,2319.36,19.63,,08-29,2015,2
371,000566,海南海药,0.22,15.79,,5.71,,11409.85,19.84,,08-29,2015,2
372,000597,东北制药,-0.18,-176.6,,-3.29,,-8612.6,-209.88,,08-29,2015,2
373,002355,兴民智通,0.03,-57.14,,0.76,,1494.6,-59.96,,08-29,2015,2
374,600145,*ST新亿,-0.01,108.11,,,,-289.07,106.21,,08-29,2015,2
375,600576,祥源文化,-0.07,88.57,,-2.99,,-1433.2,89.47,10转12,08-29,2015,2
376,002419,天虹股份,0.26,-25.71,,4.54,,21035.79,-24.76,,08-29,2015,2
377,002130,沃尔核材,0.64,814.29,,24.86,,36316.04,820.99,,08-29,2015,2
378,000782,美达股份,0.18,-300.0,,7.54,,9613.67,-369.33,,08-29,2015,2
379,600350,山东高速,0.21,2.5,,4.57,,98396.95,2.15,,08-29,2015,2
380,600734,实达集团,-0.06,-5.83,,-20.3,,-2158.59,-5.82,,08-29,2015,2
381,600029,南方航空,0.35,-450.0,,9.34,,348200.0,-442.04,,08-29,2015,2
382,000572,海马汽车,0.12,55.28,,2.65,,19352.62,55.17,,08-29,2015,2
383,600858,银座股份,0.19,-40.22,,3.22,,9633.0,-40.21,,08-29,2015,2
384,002339,积成电子,0.05,25.0,,1.45,,1952.96,15.31,,08-29,2015,2
385,600896,*ST海投,0.18,-212.5,,5.31,,10583.09,-216.8,,08-29,2015,2
386,600169,太原重工,0.0,-34.04,,0.14,,757.75,-33.34,,08-29,2015,2
387,600581,八一钢铁,-1.06,12.77,,-67.89,,-81110.3,12.69,,08-29,2015,2
388,600206,有研新材,0.03,-175.0,,0.82,,2243.73,-176.01,,08-29,2015,2
389,002103,广博股份,0.11,323.08,,2.79,,2481.64,337.51,,08-29,2015,2
390,600240,华业资本,0.31,226.51,,10.99,,44733.97,226.52,,08-29,2015,2
391,600652,游久游戏,0.03,-129.79,,1.14,,2309.09,-144.02,,08-29,2015,2
392,000008,神州高铁,0.09,200.0,,2.93,,6996.81,710.43,10转20,08-29,2015,2
393,002504,弘高创意,0.27,-292.86,,25.77,,11100.48,-685.72,,08-29,2015,2
394,601633,长城汽车,1.55,19.26,,13.32,,471705.28,19.29,10派2.5送10转10,08-29,2015,2
395,600355,精伦电子,-0.22,2100.0,,-12.57,,-5366.3,1644.62,10转10,08-29,2015,2
396,300363,博腾股份,0.2,-50.0,3.1,6.7,0.52,5544.68,30.67,,08-29,2015,2
397,000166,申万宏源,0.5,,,17.38,,735607.9,606.5,,08-29,2015,2
398,000927,一汽夏利,-0.34,23.36,,-43.04,,-53738.66,23.36,,08-29,2015,2
399,600113,浙江东日,0.04,0.0,,1.92,,1141.66,-5.68,,08-29,2015,2
400,600136,当代明诚,0.15,-1600.0,,3.7,,2221.57,-1993.68,,08-29,2015,2
401,002044,美年健康,0.03,-40.0,,2.36,,923.3,-18.16,,08-29,2015,2
402,002076,雪莱特,0.08,38.93,,2.35,,2015.91,89.39,,08-29,2015,2
403,600586,金晶科技,-0.05,-266.67,,-1.93,,-7496.67,-305.54,,08-29,2015,2
404,002413,雷科防务,0.14,27.27,,2.6,,3178.6,36.15,,08-29,2015,2
405,000700,模塑科技,0.62,37.57,,10.83,,21319.93,52.22,,08-29,2015,2
406,600620,天宸股份,0.15,65.87,,2.07,,7032.28,65.83,,08-29,2015,2
407,600640,号百控股,0.08,0.25,,1.67,,4257.93,0.25,,08-29,2015,2
408,002140,东华科技,0.18,-16.07,,4.31,,8108.55,-16.08,,08-29,2015,2
409,601801,皖新传媒,0.52,40.54,,8.69,,46928.64,41.05,,08-29,2015,2
410,000096,广聚能源,0.35,165.55,,9.58,,18735.68,169.29,,08-29,2015,2
411,002558,巨人网络,0.02,0.0,,0.19,,116.93,-10.14,,08-29,2015,2
412,000913,钱江摩托,0.01,-108.33,,0.33,,676.14,-112.14,,08-29,2015,2
413,600397,*ST安煤,-0.11,-642.31,,-3.24,,-11162.48,-642.97,,08-29,2015,2
414,300078,思创医惠,0.26,4.0,7.09,3.75,0.26,4390.3,4.34,,08-29,2015,2
415,002638,勤上股份,0.05,-66.67,,0.75,,1690.54,-70.27,,08-29,2015,2
416,300466,赛摩电气,0.13,-18.75,5.57,2.86,-0.3,849.12,-11.72,,08-29,2015,2
417,600512,腾达建设,0.02,-33.33,,1.08,,1271.66,-39.91,,08-29,2015,2
418,002659,凯文教育,-0.03,50.0,,-1.51,,-899.41,59.2,,08-29,2015,2
419,600890,中房股份,-0.02,300.0,,-3.99,,-1235.35,315.42,,08-29,2015,2
420,000415,渤海金控,0.18,-39.86,,6.24,,63031.5,36.61,,08-29,2015,2
421,600390,五矿资本,-0.05,59.7,,-2.34,,-2057.69,59.71,,08-29,2015,2
422,600773,西藏城投,0.05,-32.84,,1.34,,3272.49,-14.69,,08-29,2015,2
423,000501,鄂武商A,0.86,17.81,,11.74,,43588.78,18.07,,08-29,2015,2
424,000539,粤电力A,0.33,-13.16,,7.74,,172099.5,4.65,,08-29,2015,2
425,300152,科融环境,0.13,20.37,6.26,2.02,-0.52,2984.1,16.18,,08-29,2015,2
426,600129,太极集团,0.42,662.39,,15.18,,17998.89,661.94,,08-29,2015,2
427,600150,*ST船舶,0.13,43.68,,0.98,,17169.73,43.47,,08-29,2015,2
428,002054,德美化工,0.6,328.57,,14.69,,25170.13,438.48,,08-29,2015,2
429,002375,亚厦股份,0.36,-50.0,,7.21,,48342.08,2.43,,08-29,2015,2
430,600168,武汉控股,0.26,-7.14,,4.42,,18469.69,-7.04,,08-29,2015,2
431,000691,亚太实业,-0.01,-1314.29,,-1.39,,-273.88,-1313.32,,08-29,2015,2
432,002487,大金重工,0.06,-14.29,,2.1,,3289.06,39.97,,08-29,2015,2
433,601519,大智慧,0.0,-77.78,,0.1,,306.65,-82.09,,08-29,2015,2
434,600354,敦煌种业,-0.23,-18.64,,-16.64,,-10363.34,-18.62,,08-29,2015,2
435,000886,海南高速,0.05,6.98,,1.66,,4590.63,9.19,,08-29,2015,2
436,600760,中航沈飞,-0.22,37.5,,-13.1,,-7464.34,36.12,,08-29,2015,2
437,002251,步步高,0.32,-31.31,,5.14,,24146.49,-12.73,,08-29,2015,2
438,002589,瑞康医药,0.4,-44.83,,3.92,,10328.19,30.83,,08-29,2015,2
439,000958,东方能源,0.36,44.0,,19.02,,17453.57,45.46,,08-29,2015,2
440,002284,亚太股份,0.14,-57.58,,4.11,,10353.14,10.14,,08-29,2015,2
441,000526,紫光学大,0.02,-278.57,,1.37,,215.96,-277.9,,08-29,2015,2
442,600830,香溢融通,0.09,-8.91,,2.14,,4172.07,-8.84,,08-29,2015,2
443,600100,同方股份,0.33,1604.19,,5.71,,88167.15,2002.9,,08-29,2015,2
444,600493,凤竹纺织,0.01,312.0,,0.44,,278.89,317.83,,08-29,2015,2
445,000589,黔轮胎A,0.08,-46.67,,1.72,,6551.72,-26.46,,08-29,2015,2
446,600568,中珠医疗,0.11,290.14,,2.42,,5813.02,439.45,,08-29,2015,2
447,002075,沙钢股份,-0.04,-280.18,,-2.67,,-6291.76,-279.95,10转4,08-29,2015,2
448,600191,华资实业,0.32,477.36,,7.73,,15709.32,477.76,,08-29,2015,2
449,601007,金陵饭店,0.05,-3.85,,1.12,,1511.11,-3.03,,08-29,2015,2
450,600302,标准股份,-0.1,-13.31,,-3.18,,-3471.56,-13.26,,08-29,2015,2
451,000813,德展健康,0.01,-60.4,,0.53,,558.67,-60.52,,08-29,2015,2
452,000031,中粮地产,0.11,37.5,,3.25,,19651.48,43.28,,08-29,2015,2
453,600320,振华重工,0.03,150.0,,0.74,,10999.38,90.27,,08-29,2015,2
454,000835,长城动漫,0.01,-88.24,,0.84,,266.53,-88.2,,08-29,2015,2
455,002203,海亮股份,0.16,-50.34,,7.49,,26768.96,7.19,,08-29,2015,2
456,000055,方大集团,0.07,40.0,,4.07,,5131.76,25.87,,08-29,2015,2
457,601800,中国交建,0.39,8.33,,5.39,,652306.27,12.26,,08-29,2015,2
458,600360,华微电子,0.03,4.0,,0.98,,1925.17,2.69,,08-29,2015,2
459,600383,金地集团,0.12,200.0,,1.64,,52077.28,229.64,,08-29,2015,2
460,000426,兴业矿业,0.03,-84.95,,0.73,,2022.0,-84.97,10转10,08-29,2015,2
461,600401,*ST海润,0.01,55.1,,0.74,,3577.09,571.82,,08-29,2015,2
462,000937,冀中能源,0.0,-92.11,,0.03,,638.57,-87.88,,08-29,2015,2
463,000532,华金资本,0.05,15.71,,2.43,,1676.83,16.24,,08-29,2015,2
464,000981,银亿股份,0.32,3.23,,5.57,,27143.17,0.59,10转20,08-29,2015,2
465,600819,耀皮玻璃,-0.09,-400.0,,-2.53,,-7953.82,-357.95,,08-29,2015,2
466,600088,中视传媒,0.09,15.0,,2.64,,3043.93,14.93,,08-29,2015,2
467,002626,金达威,0.15,-57.14,,5.81,,8510.2,-16.49,,08-29,2015,2
468,600856,中天能源,0.17,4215.0,,6.03,,7531.01,8947.31,,08-29,2015,2
469,002369,卓翼科技,-0.05,-171.43,,-1.73,,-2388.63,-171.97,,08-29,2015,2
470,600556,ST慧球,0.0,4700.0,,64.68,,189.48,5809.87,,08-29,2015,2
471,600975,新五丰,-0.09,-47.06,,-3.68,,-2478.62,-38.04,,08-29,2015,2
472,002096,南岭民爆,0.15,-25.0,,2.63,,5450.9,-24.73,,08-29,2015,2
473,002417,深南股份,-0.24,33.33,,-17.03,,-6551.33,38.12,,08-29,2015,2
474,601106,中国一重,-0.08,-22.53,,-3.13,,-51726.67,-22.48,,08-29,2015,2
475,000779,三毛派神,-0.09,15.38,,-6.26,,-1728.54,19.5,,08-29,2015,2
476,002530,金财互联,0.06,59.09,,2.23,,1504.76,59.63,,08-29,2015,2
477,000061,农产品,0.03,45.0,,0.91,,4434.32,45.46,,08-29,2015,2
478,600754,锦江股份,0.36,17.33,,3.35,,29150.9,56.5,,08-29,2015,2
479,002567,唐人神,0.05,8.0,,1.22,,2260.37,12.57,,08-29,2015,2
480,600592,龙溪股份,0.05,-19.52,,0.9,,2026.1,-19.69,,08-29,2015,2
481,600626,申达股份,0.07,-27.95,,2.28,,5252.66,-27.98,,08-29,2015,2
482,600645,中源协和,0.75,1150.0,,20.74,,28860.89,1405.17,,08-29,2015,2
483,002161,远望谷,0.01,-160.0,,0.28,,413.59,-158.53,,08-29,2015,2
484,000800,一汽轿车,0.1,-47.99,,1.86,,16419.64,-48.0,,08-29,2015,2
485,000821,京山轻机,0.08,-350.0,,2.6,,2841.32,-355.12,,08-29,2015,2
486,600348,阳泉煤业,0.13,-13.33,,2.03,,32209.51,-9.17,,08-29,2015,2
487,600749,*ST藏旅,-0.22,167.94,,-6.77,,-4124.17,167.96,,08-29,2015,2
488,600016,民生银行,0.78,4.0,7.68,10.49,2.11,2677800.0,4.72,10派0.75,08-29,2015,2
489,000415,渤海金控,0.18,-39.86,,6.24,,63031.5,36.61,,08-29,2015,2
490,600390,五矿资本,-0.05,59.7,,-2.34,,-2057.69,59.71,,08-29,2015,2
491,600773,西藏城投,0.05,-32.84,,1.34,,3272.49,-14.69,,08-29,2015,2
492,000501,鄂武商A,0.86,17.81,,11.74,,43588.78,18.07,,08-29,2015,2
493,000539,粤电力A,0.33,-13.16,,7.74,,172099.5,4.65,,08-29,2015,2
494,300152,科融环境,0.13,20.37,6.26,2.02,-0.52,2984.1,16.18,,08-29,2015,2
495,600129,太极集团,0.42,662.39,,15.18,,17998.89,661.94,,08-29,2015,2
496,600150,*ST船舶,0.13,43.68,,0.98,,17169.73,43.47,,08-29,2015,2
497,002054,德美化工,0.6,328.57,,14.69,,25170.13,438.48,,08-29,2015,2
498,002375,亚厦股份,0.36,-50.0,,7.21,,48342.08,2.43,,08-29,2015,2
499,600168,武汉控股,0.26,-7.14,,4.42,,18469.69,-7.04,,08-29,2015,2
500,000691,亚太实业,-0.01,-1314.29,,-1.39,,-273.88,-1313.32,,08-29,2015,2
501,002487,大金重工,0.06,-14.29,,2.1,,3289.06,39.97,,08-29,2015,2
502,601519,大智慧,0.0,-77.78,,0.1,,306.65,-82.09,,08-29,2015,2
503,600354,敦煌种业,-0.23,-18.64,,-16.64,,-10363.34,-18.62,,08-29,2015,2
504,000886,海南高速,0.05,6.98,,1.66,,4590.63,9.19,,08-29,2015,2
505,000906,浙商中拓,0.17,13.33,,5.07,,5677.96,11.49,,08-29,2015,2
506,600755,厦门国贸,0.24,-31.43,,5.25,,40164.14,-13.75,,08-29,2015,2
507,600760,中航沈飞,-0.22,37.5,,-13.1,,-7464.34,36.12,,08-29,2015,2
508,002251,步步高,0.32,-31.31,,5.14,,24146.49,-12.73,,08-29,2015,2
509,002589,瑞康医药,0.4,-44.83,,3.92,,10328.19,30.83,,08-29,2015,2
510,000958,东方能源,0.36,44.0,,19.02,,17453.57,45.46,,08-29,2015,2
511,002284,亚太股份,0.14,-57.58,,4.11,,10353.14,10.14,,08-29,2015,2
512,000526,紫光学大,0.02,-278.57,,1.37,,215.96,-277.9,,08-29,2015,2
513,600830,香溢融通,0.09,-8.91,,2.14,,4172.07,-8.84,,08-29,2015,2
514,600100,同方股份,0.33,1604.19,,5.71,,88167.15,2002.9,,08-29,2015,2
515,600493,凤竹纺织,0.01,312.0,,0.44,,278.89,317.83,,08-29,2015,2
516,000589,黔轮胎A,0.08,-46.67,,1.72,,6551.72,-26.46,,08-29,2015,2
517,600568,中珠医疗,0.11,290.14,,2.42,,5813.02,439.45,,08-29,2015,2
518,002075,沙钢股份,-0.04,-280.18,,-2.67,,-6291.76,-279.95,10转4,08-29,2015,2
519,600191,华资实业,0.32,477.36,,7.73,,15709.32,477.76,,08-29,2015,2
520,601007,金陵饭店,0.05,-3.85,,1.12,,1511.11,-3.03,,08-29,2015,2
521,600302,标准股份,-0.1,-13.31,,-3.18,,-3471.56,-13.26,,08-29,2015,2
522,000813,德展健康,0.01,-60.4,,0.53,,558.67,-60.52,,08-29,2015,2
523,000031,中粮地产,0.11,37.5,,3.25,,19651.48,43.28,,08-29,2015,2
524,600320,振华重工,0.03,150.0,,0.74,,10999.38,90.27,,08-29,2015,2
525,000835,长城动漫,0.01,-88.24,,0.84,,266.53,-88.2,,08-29,2015,2
526,002203,海亮股份,0.16,-50.34,,7.49,,26768.96,7.19,,08-29,2015,2
527,000055,方大集团,0.07,40.0,,4.07,,5131.76,25.87,,08-29,2015,2
528,601800,中国交建,0.39,8.33,,5.39,,652306.27,12.26,,08-29,2015,2
529,600360,华微电子,0.03,4.0,,0.98,,1925.17,2.69,,08-29,2015,2
530,600383,金地集团,0.12,200.0,,1.64,,52077.28,229.64,,08-29,2015,2
531,000426,兴业矿业,0.03,-84.95,,0.73,,2022.0,-84.97,10转10,08-29,2015,2
532,600401,*ST海润,0.01,55.1,,0.74,,3577.09,571.82,,08-29,2015,2
533,000937,冀中能源,0.0,-92.11,,0.03,,638.57,-87.88,,08-29,2015,2
534,000532,华金资本,0.05,15.71,,2.43,,1676.83,16.24,,08-29,2015,2
535,000981,银亿股份,0.32,3.23,,5.57,,27143.17,0.59,10转20,08-29,2015,2
536,600819,耀皮玻璃,-0.09,-400.0,,-2.53,,-7953.82,-357.95,,08-29,2015,2
537,600088,中视传媒,0.09,15.0,,2.64,,3043.93,14.93,,08-29,2015,2
538,002626,金达威,0.15,-57.14,,5.81,,8510.2,-16.49,,08-29,2015,2
539,600856,中天能源,0.17,4215.0,,6.03,,7531.01,8947.31,,08-29,2015,2
540,002369,卓翼科技,-0.05,-171.43,,-1.73,,-2388.63,-171.97,,08-29,2015,2
541,600556,ST慧球,0.0,4700.0,,64.68,,189.48,5809.87,,08-29,2015,2
542,600975,新五丰,-0.09,-47.06,,-3.68,,-2478.62,-38.04,,08-29,2015,2
543,002096,南岭民爆,0.15,-25.0,,2.63,,5450.9,-24.73,,08-29,2015,2
544,002417,深南股份,-0.24,33.33,,-17.03,,-6551.33,38.12,,08-29,2015,2
545,601106,中国一重,-0.08,-22.53,,-3.13,,-51726.67,-22.48,,08-29,2015,2
546,000779,三毛派神,-0.09,15.38,,-6.26,,-1728.54,19.5,,08-29,2015,2
547,002530,金财互联,0.06,59.09,,2.23,,1504.76,59.63,,08-29,2015,2
548,000061,农产品,0.03,45.0,,0.91,,4434.32,45.46,,08-29,2015,2
549,002567,唐人神,0.05,8.0,,1.22,,2260.37,12.57,,08-29,2015,2
550,000413,东旭光电,0.16,6.67,,6.64,,43317.77,6.29,,08-29,2015,2
551,600771,广誉远,0.0,-85.0,,0.9,,77.17,-79.52,,08-29,2015,2
552,601999,出版传媒,0.05,25.0,,1.46,,2654.1,21.5,,08-29,2015,2
553,600033,福建高速,0.12,-0.93,,4.04,,32058.88,-0.9,,08-29,2015,2
554,002599,盛通股份,0.09,12.5,,2.08,,1241.18,15.35,,08-29,2015,2
555,600807,*ST天业,0.11,175.0,,10.23,,6339.12,221.38,,08-29,2015,2
556,002005,德豪润达,0.01,-66.67,,0.27,,1488.72,-61.53,,08-29,2015,2
557,600843,上工申贝,0.18,118.0,,6.1,,10034.11,139.74,,08-29,2015,2
558,002647,民盛金科,0.01,-44.4,,0.3,,293.49,-27.76,,08-29,2015,2
559,002021,中捷资源,-0.07,-275.0,,-3.63,,-4901.6,-334.0,,08-29,2015,2
560,600128,弘业股份,0.09,-12.84,,1.44,,2144.76,-12.86,,08-29,2015,2
561,000600,建投能源,0.61,-8.94,,11.48,,109441.99,14.3,,08-29,2015,2
562,002069,獐子岛,,,,0.18,,203.09,-95.81,,08-29,2015,2
563,002390,信邦制药,0.07,-36.36,,3.35,,8141.59,75.68,,08-29,2015,2
564,002730,电光科技,0.26,8.33,,4.68,,3778.94,45.12,,08-29,2015,2
565,600633,浙数文化,0.24,-0.79,,7.23,,28296.18,-1.79,,08-29,2015,2
566,000006,深振业A,0.19,425.27,,6.05,,25808.29,425.18,,08-29,2015,2
567,600331,宏达股份,-0.05,-51.89,,-2.22,,-9294.29,-5.22,,08-29,2015,2
568,601766,中国中车,0.17,13.33,,5.13,,469888.0,127.89,,08-29,2015,2
569,002551,尚荣医疗,0.16,-15.79,,4.93,,6883.58,33.94,,08-29,2015,2
570,000158,常山北明,-0.04,-44.71,,-1.05,,-3351.61,-32.19,,08-29,2015,2
571,600754,锦江股份,0.36,17.33,,3.35,,29150.9,56.5,,08-29,2015,2
572,600039,四川路桥,0.11,-68.89,,3.6,,32463.78,-37.79,,08-29,2015,2
573,000505,京粮控股,0.05,-127.78,,,,2149.26,-127.97,,08-29,2015,2
574,000957,中通客车,0.2,-76.74,,4.44,,4825.82,-76.44,,08-29,2015,2
575,600081,东风科技,0.38,7.16,,11.28,,11824.23,7.17,,08-29,2015,2
576,000996,中国中期,0.05,66.9,,1.85,,1079.21,66.76,,08-29,2015,2
577,600099,林海股份,0.01,-4.35,,0.31,,145.24,-3.79,,08-29,2015,2
578,000587,金洲慈航,0.13,8.33,,5.35,,7175.84,4.87,,08-29,2015,2
579,000656,金科股份,0.1,-74.77,,3.81,,46855.84,3.78,,08-29,2015,2
580,002427,*ST尤夫,0.2,5.26,,5.89,,6508.72,43.5,,08-29,2015,2
581,600227,赤天化,-0.15,-3.99,,-5.01,,-13934.5,-4.0,,08-29,2015,2
582,600655,豫园股份,0.29,23.91,,5.35,,41010.67,24.18,,08-29,2015,2
583,300317,珈伟股份,-0.05,-122.29,4.15,-1.12,-0.55,-655.17,-121.83,,08-29,2015,2
584,600726,华电能源,0.12,-10.91,,7.28,,24088.28,-9.04,,08-29,2015,2
585,002540,亚太科技,0.13,-40.7,,5.49,,13922.81,48.24,,08-29,2015,2
586,601888,中国国旅,1.04,19.52,,9.59,,101638.74,19.47,,08-29,2015,2
587,000918,嘉凯城,-0.12,71.43,,-5.28,,-22254.62,75.81,,08-29,2015,2
588,600026,中远海能,0.08,509.6,,1.22,,29914.56,602.14,,08-29,2015,2
589,002577,雷柏科技,-0.02,-108.6,,-0.39,,-544.15,-108.62,,08-29,2015,2
590,000425,徐工机械,0.0,-99.19,,0.04,,806.9,-98.95,10转20,08-29,2015,2
591,000511,烯碳退,0.01,0.0,,0.81,,1141.83,-16.13,,08-29,2015,2
592,600425,青松建化,-0.17,50.89,,-4.49,,-23265.59,50.7,,08-29,2015,2
593,002304,洋河股份,2.11,-20.38,,15.2,,318486.25,11.57,,08-29,2015,2
594,600121,郑州煤电,-0.17,232.03,,-4.16,,-17183.62,230.73,,08-29,2015,2
595,000593,大通燃气,0.03,212.5,,1.24,,690.04,225.74,,08-29,2015,2
596,002111,威海广泰,0.19,18.75,,4.52,,5779.99,20.12,,08-29,2015,2
597,002432,九安医疗,-0.11,450.0,,-5.41,,-3996.03,425.33,,08-29,2015,2
598,600250,南纺股份,-0.38,57.42,,-29.53,,-9786.22,56.74,,08-29,2015,2
599,601166,兴业银行,1.45,8.21,15.12,10.77,35.73,2774400.0,8.68,,08-29,2015,2
600,600206,有研新材,0.03,-175.0,,0.82,,2243.73,-176.01,,08-29,2015,2
601,002103,广博股份,0.11,323.08,,2.79,,2481.64,337.51,,08-29,2015,2
602,600620,天宸股份,0.15,65.87,,2.07,,7032.28,65.83,,08-29,2015,2
603,600640,号百控股,0.08,0.25,,1.67,,4257.93,0.25,,08-29,2015,2
604,002140,东华科技,0.18,-16.07,,4.31,,8108.55,-16.08,,08-29,2015,2
605,601801,皖新传媒,0.52,40.54,,8.69,,46928.64,41.05,,08-29,2015,2
606,000096,广聚能源,0.35,165.55,,9.58,,18735.68,169.29,,08-29,2015,2
607,002558,巨人网络,0.02,0.0,,0.19,,116.93,-10.14,,08-29,2015,2
608,000913,钱江摩托,0.01,-108.33,,0.33,,676.14,-112.14,,08-29,2015,2
609,600397,*ST安煤,-0.11,-642.31,,-3.24,,-11162.48,-642.97,,08-29,2015,2
610,300078,思创医惠,0.26,4.0,7.09,3.75,0.26,4390.3,4.34,10转15,08-29,2015,2
611,002638,勤上股份,0.05,-66.67,,0.75,,1690.54,-70.27,,08-29,2015,2
612,300466,赛摩电气,0.13,-18.75,5.57,2.86,-0.3,849.12,-11.72,,08-29,2015,2
613,600512,腾达建设,0.02,-33.33,,1.08,,1271.66,-39.91,,08-29,2015,2
614,600136,当代明诚,0.15,-1600.0,,3.7,,2221.57,-1993.68,,08-29,2015,2
615,002044,美年健康,0.03,-40.0,,2.36,,923.3,-18.16,,08-29,2015,2
616,002076,雪莱特,0.08,38.93,,2.35,,2015.91,89.39,,08-29,2015,2
617,600586,金晶科技,-0.05,-266.67,,-1.93,,-7496.67,-305.54,,08-29,2015,2
618,002413,雷科防务,0.14,27.27,,2.6,,3178.6,36.15,,08-29,2015,2
619,000700,模塑科技,0.62,37.57,,10.83,,21319.93,52.22,,08-29,2015,2
620,600626,申达股份,0.07,-27.95,,2.28,,5252.66,-27.98,,08-29,2015,2
621,600645,中源协和,0.75,1150.0,,20.74,,28860.89,1405.17,,08-29,2015,2
622,002161,远望谷,0.01,-160.0,,0.28,,413.59,-158.53,,08-29,2015,2
623,000800,一汽轿车,0.1,-47.99,,1.86,,16419.64,-48.0,,08-29,2015,2
624,000821,京山轻机,0.08,-350.0,,2.6,,2841.32,-355.12,,08-29,2015,2
